TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	1	86	13	0.02990743022772896	-0.24275885161376168
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C6_LOBAS2_23	1	86	13	0.02990743022772896	-0.042678959977632026
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C3_bHLH_5-C6_bHLH_7	1	113	10	0.02974820586543648	0.05170876899950194
C4_C2H2_43-C5_C2H2_62	C6_CAMTA_8	1	37	31	0.029526929767874625	-0.22549380840084868
C4_AP2EREBP_87	C5_bHLH_47	1	50	23	0.029488391230979422	-0.4184585765299037
C4_AP2EREBP_87	C9_MYBrelated_7	1	50	23	0.029488391230979422	-0.18614161456730932
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	1	53	22	0.029285370632871136	-0.1889405875263657
C2_NAC_47	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	1	11	106	0.029285370632871136	-0.17420805122188887
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C1_EIL_1-C6_EIL_1	1	13	90	0.029235267310234306	-0.43355498476205995
C1_EIL_1-C6_EIL_1	C2_AP2EREBP_152	1	90	13	0.029235267310234306	-0.5834599659915781
C5_C2H2_80-C6_C2H2_77	C6_MYB_20	1	98	12	0.02916059217599021	-0.3072679454970166
C5_ABI3VP1_6	C5_C2C2COlike_5	1	21	57	0.028903665650804	-0.3426834373536154
C5_C2C2COlike_5	C5_WRKY_5-C6_WRKY_9	1	57	21	0.028903665650804	-0.12340351046845918
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C4_AP2EREBP_111	1	11	109	0.028879549112895385	-0.4184585765299037
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C2_SBP_10	1	53	23	0.028641657506310238	-0.19357918748458228
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C9_MYBrelated_7	1	53	23	0.028641657506310238	-0.059513970064361606
C3_BES1_2	C5_TCP_31	1	26	47	0.028606478384531155	-0.2721953549695295
C2_HSF_9-C9_HSF_3	C2_SBP_10	1	54	23	0.028375217691958287	-0.2997429343419657
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C5_C2C2COlike_5	1	22	57	0.02823912473624525	-0.4486932144158192
C6_CAMTA_8	C6_bZIP_30	1	31	41	0.02804963567266072	-0.46988600640805966
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C2_HSF_7	1	53	24	0.02803860770460221	-0.15648564190346345
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C6_MYB_20	1	106	12	0.02803860770460221	-0.3110855084191275
C2_AP2EREBP_152	C5_C2H2_80-C6_C2H2_77	1	13	98	0.028016590734026292	-0.03925343359894299
C2_C3H_5	C5_C2H2_80-C6_C2H2_77	1	13	98	0.028016590734026292	-0.04267895997763202
C5_C2H2_80-C6_C2H2_77	C6_LOBAS2_23	1	98	13	0.028016590734026292	-0.38935650431543184
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C10_HMG_3-C3_HMG_1-C6_HMG_3	1	86	15	0.027842302319485226	-0.2664180557477128
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C3_NLP_10	1	68	19	0.027820744203732862	-0.4580152830431782
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C4_Trihelix_26-C6_Trihelix_39	1	68	19	0.027820744203732862	-0.4722082801484194
C3_BES1_2	C4_AP2EREBP_87	1	26	50	0.027735009811261455	-0.5222329678670937
C4_AP2EREBP_87	C5_bZIP_10-C6_bZIP_11	1	50	26	0.027735009811261455	-0.19580259994945132
C5_C2C2COlike_5	C9_ABI3VP1_8	1	57	23	0.02761840883330537	-0.273589244764985
C5_C2C2COlike_5	C9_MYBrelated_7	1	57	23	0.02761840883330537	-0.040032038451271804
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C9_LOBAS2_17	1	38	35	0.02742042485535409	-0.10930830385378934
C10_HMG_3-C3_HMG_1-C6_HMG_3	C1_EIL_1-C6_EIL_1	1	15	90	0.027216552697590865	-0.33564336328269073
C1_EIL_1-C6_EIL_1	C6_ABI3VP1_26	1	90	15	0.027216552697590865	-0.40004734568283146
C1_EIL_1-C6_EIL_1	C6_MYB_58	1	90	15	0.027216552697590865	-0.34481875389623867
C2_HSF_9-C9_HSF_3	C9_WRKY_8	1	54	25	0.027216552697590865	-0.3627110607681838
C4_AP2EREBP_87	C6_HSF_18	1	50	27	0.027216552697590865	-0.5016020547300132
C2_C3H_5	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	1	13	106	0.026938622922018266	-0.3597736430314908
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C6_LOBAS2_23	1	106	13	0.026938622922018266	-0.4060724321798152
C2_HSF_9-C9_HSF_3	C5_bZIP_10-C6_bZIP_11	1	54	26	0.026688025634181187	-0.4866642633922878
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C4_AP2EREBP_87	2	113	50	0.026607604209509573	-1.391201790187169
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C2_bZIP_44	1	68	21	0.026462806201248155	-0.29972486874530085
C13_RAV_1-C2_RAV_2-C4_RAV_2	C9_LOBAS2_17	1	41	35	0.026398183867422733	-0.38283197233626054
C6_bZIP_30	C9_LOBAS2_17	1	41	35	0.026398183867422733	-0.6619718309859153
C2_AP2EREBP_83	C5_TCP_31	1	31	47	0.026198125853112306	-0.4101515562147979
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C6_LOBAS2_23	1	113	13	0.02609090251427747	-0.3358817904110026
C10_HMG_3-C3_HMG_1-C6_HMG_3	C5_C2H2_80-C6_C2H2_77	1	15	98	0.02608202654786505	-0.5351091192497915
C5_C2H2_80-C6_C2H2_77	C6_MYB_58	1	98	15	0.02608202654786505	-0.29292504970685385
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	1	22	68	0.025854384499750954	-0.3498933616103034
C5_C2C2COlike_5	C6_HSF_18	1	57	27	0.025490637096729083	-0.6546536707079771
C4_AP2EREBP_87	C4_C2H2_28	1	50	31	0.0254000254000381	-0.5734623443633283
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C2_SBP_10	1	68	23	0.025286086871208677	-0.2822162605150792
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C9_ABI3VP1_8	1	68	23	0.025286086871208677	-0.34715692170379164
C2_HSF_9-C9_HSF_3	C6_AP2EREBP_227	1	54	29	0.025269934785963444	-0.42579124524960715
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C6_ABI3VP1_26	1	106	15	0.025078493128775955	-0.242535625036333
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C6_MYB_58	1	106	15	0.025078493128775955	-0.5609357765301703
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	1	24	68	0.024753688574416857	-0.5791864948653017
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C2_HSF_7	1	68	24	0.024753688574416857	-0.415581386885649
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_EIL_6-C6_EIL_6	1	86	19	0.02473853479976467	-0.40572339093892706
C10_HMG_3-C3_HMG_1-C6_HMG_3	C4_AP2EREBP_111	1	15	109	0.024730968341474896	-0.7078926011525296
C4_AP2EREBP_111	C6_ABI3VP1_26	1	109	15	0.024730968341474896	-0.700450086501335
C1_EIL_1-C6_EIL_1	C3_NLP_10	1	90	19	0.024182541670333717	-0.6442781539231649
C5_C2C2COlike_5	C6_CAMTA_8	1	57	31	0.023789303403490322	-0.8362205497827951
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C5_WRKY_5-C6_WRKY_9	1	86	21	0.023531040266750583	-0.6859943405700354
C1_EIL_1-C6_EIL_1	C2_bZIP_44	1	90	21	0.023002185311411807	-0.7507484882404063
C2_HSF_9-C9_HSF_3	C9_LOBAS2_17	1	54	35	0.023002185311411807	-0.6285872661926203
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	1	86	22	0.022990024493585143	-0.9078412990032037
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C9_ABI3VP1_8	1	86	23	0.02248468752066439	-0.6868028197434451
C3_NLP_10	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	1	19	106	0.022282825891079317	-0.7917689358154579
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_HSF_7	1	86	24	0.022011272658140593	-0.686149643401587
C2_EIL_6-C6_EIL_6	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	1	19	113	0.02158161683875751	-0.8691407938879027
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C4_Trihelix_26-C6_Trihelix_39	1	113	19	0.02158161683875751	-0.7777777777777778
C2_bZIP_44	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	1	21	106	0.02119519516996487	-1.0630356734603628
C1_EIL_1-C6_EIL_1	C9_WRKY_8	1	90	25	0.021081851067789193	-0.7213877653032219
C5_C2H2_80-C6_C2H2_77	C9_ABI3VP1_8	1	98	23	0.02106313659355673	-0.8017837257372732
C2_bZIP_44	C4_AP2EREBP_111	1	21	109	0.020901483117353754	-0.7608859102526823
C4_AP2EREBP_111	C5_ABI3VP1_6	1	109	21	0.020901483117353754	-0.9857426511607849
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	1	22	106	0.020707884164064556	-0.9360917414862188
C5_C2C2COlike_5	C6_bZIP_30	1	57	41	0.020685720094603028	-1.1642887794303893
C2_SBP_10	C4_AP2EREBP_111	1	23	109	0.019972058663135294	-1.103629224488802
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C9_ABI3VP1_8	1	113	23	0.019615386066226835	-0.8352423148617133
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C5_bZIP_10-C6_bZIP_11	1	106	26	0.01904848294398648	-1.3152879484015676
C1_EIL_1-C6_EIL_1	C2_AP2EREBP_83	1	90	31	0.018932061141568826	-0.9632329777632951
C1_EIL_1-C6_EIL_1	C6_CAMTA_8	1	90	31	0.018932061141568826	-1.0737999164176728
C4_AP2EREBP_111	C5_bZIP_10-C6_bZIP_11	1	109	26	0.018784518919133613	-1.058280981097867
C2_HSF_9-C9_HSF_3	C2_HSF_9-C9_HSF_3	1	54	54	0.018518518518518517	-0.37071011505595447
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C5_bZIP_10-C6_bZIP_11	1	113	26	0.018449054095122742	-1.0852190324685869
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C6_HSF_18	1	113	27	0.018104181553118947	-1.175541397996739
C2_HSF_9-C9_HSF_3	C5_C2C2COlike_5	1	54	57	0.018024602347862503	-0.9913270072555115
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C4_C2H2_43-C5_C2H2_62	1	86	37	0.017727598712973542	-1.214746786823312
C5_C2C2COlike_5	C5_C2C2COlike_5	1	57	57	0.017543859649122806	-0.5139940529625884
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	86	38	0.017492785713532986	-1.2065019295886994
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C6_bZIP_30	1	86	41	0.01684064984606185	-1.5646967316604727
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C6_bZIP_30	1	113	41	0.014691591690258264	-1.6130296544190998
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	1	86	68	0.013076644524148535	-2.2085250012286735
