distanceToTSS (log10)	group
-0.6306312440205	Tak1 CK
-0.106530853822381	Tak1 CK
-0.629919035503542	Tak1 CK
-0.380573003066887	Tak1 CK
0	Tak1 CK
-0.196176185039973	Tak1 CK
0	Tak1 CK
-0.281033367247728	Tak1 CK
0	Tak1 CK
0.830845192308612	Tak1 CK
-0.758836224746958	Tak1 CK
-0.540454613671412	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.359266164606748	Tak1 CK
-0.534026106056135	Tak1 CK
-0.0870712059065354	Tak1 CK
0.0637085593914174	Tak1 CK
-0.466571072386354	Tak1 CK
-0.311965660368366	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.0195316845312554	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.736316807904109	Tak1 CK
0.697316541732383	Tak1 CK
0.475816413031318	Tak1 CK
0.762078087334639	Tak1 CK
0	Tak1 CK
-0.248953615495708	Tak1 CK
-0.586362223307866	Tak1 CK
-0.653887558070978	Tak1 CK
-0.872447647789013	Tak1 CK
0	Tak1 CK
-0.52283531366053	Tak1 CK
-0.647480773173676	Tak1 CK
0	Tak1 CK
0.0784568180532926	Tak1 CK
-0.254306332331286	Tak1 CK
-0.326745379565322	Tak1 CK
-0.483016420144132	Tak1 CK
-0.64718729789599	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.00560944536028039	Tak1 CK
0.643353961976863	Tak1 CK
0.210050849875137	Tak1 CK
-0.154119525515847	Tak1 CK
-0.255272505103306	Tak1 CK
-0.780389328470953	Tak1 CK
-0.136086097384097	Tak1 CK
-0.307923703611882	Tak1 CK
0.779452183404062	Tak1 CK
0.628286731089514	Tak1 CK
0	Tak1 CK
-0.172018809424556	Tak1 CK
-0.432488255770506	Tak1 CK
-0.558468562523795	Tak1 CK
-0.732232880220498	Tak1 CK
0	Tak1 CK
-0.734959761272445	Tak1 CK
0.0128372247051722	Tak1 CK
-0.0199466816788423	Tak1 CK
0	Tak1 CK
-0.330413773349191	Tak1 CK
0.238297067875394	Tak1 CK
0	Tak1 CK
0.236285277448028	Tak1 CK
0	Tak1 CK
-0.375663613960885	Tak1 CK
0	Tak1 CK
-0.271841606536499	Tak1 CK
0	Tak1 CK
0.81050134776653	Tak1 CK
0	Tak1 CK
0	Tak1 CK
1.00298634085678	Tak1 CK
0.399846712712922	Tak1 CK
0	Tak1 CK
-0.382917135087531	Tak1 CK
0	Tak1 CK
0.625312450961674	Tak1 CK
0	Tak1 CK
0.0965624383741356	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.194791757721925	Tak1 CK
0	Tak1 CK
0.516667559099043	Tak1 CK
0	Tak1 CK
-0.340444114840118	Tak1 CK
-0.332438459915605	Tak1 CK
-0.672559627763276	Tak1 CK
-0.751279103983342	Tak1 CK
0	Tak1 CK
0.0561422620590523	Tak1 CK
0	Tak1 CK
-0.0666985504229953	Tak1 CK
0.0519239160461065	Tak1 CK
0	Tak1 CK
0.111934276332682	Tak1 CK
-0.910784434792837	Tak1 CK
0.680063427481949	Tak1 CK
0.626750853683393	Tak1 CK
0	Tak1 CK
-0.334654766883241	Tak1 CK
-0.712902125047223	Tak1 CK
-0.831613855309099	Tak1 CK
-0.49996186559619	Tak1 CK
-0.0958664534785426	Tak1 CK
0.360214613295352	Tak1 CK
0.648067129448935	Tak1 CK
1.06617678577201	Tak1 CK
1.13373046662455	Tak1 CK
0.893373330246025	Tak1 CK
0	Tak1 CK
-0.191171455728559	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.72965066833592	Tak1 CK
0.442949869577862	Tak1 CK
0.681783766467881	Tak1 CK
0.69714212627546	Tak1 CK
0.556905269055448	Tak1 CK
-0.100370545117563	Tak1 CK
0.868703202278537	Tak1 CK
0.592731766393962	Tak1 CK
0.491641793477586	Tak1 CK
0	Tak1 CK
-1.10782026724805	Tak1 CK
-0.948168361727132	Tak1 CK
0	Tak1 CK
0.290924559382754	Tak1 CK
0	Tak1 CK
-0.634980800051228	Tak1 CK
-0.66029616027073	Tak1 CK
-0.770041554319669	Tak1 CK
0	Tak1 CK
0.805976350717563	Tak1 CK
0.971136629476806	Tak1 CK
0	Tak1 CK
-0.61066016308988	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.802157753186962	Tak1 CK
-0.44544851426605	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.747411807886423	Tak1 CK
0.647676313240871	Tak1 CK
0	Tak1 CK
-0.700444101027752	Tak1 CK
-0.841234295506041	Tak1 CK
-0.911743377855932	Tak1 CK
0.952840856675702	Tak1 CK
0.923451269639651	Tak1 CK
0.879210605291759	Tak1 CK
0.78830981210705	Tak1 CK
0.689752696139157	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.707825568332231	Tak1 CK
0	Tak1 CK
-0.351216345339342	Tak1 CK
-0.430719887863282	Tak1 CK
0.756255648754233	Tak1 CK
0.0277572046905535	Tak1 CK
0	Tak1 CK
-0.468199586072613	Tak1 CK
0	Tak1 CK
0.369401413696624	Tak1 CK
0	Tak1 CK
-0.534787358629492	Tak1 CK
0	Tak1 CK
1.24526583945746	Tak1 CK
-0.000434077479318593	Tak1 CK
-0.624694531272081	Tak1 CK
-0.655138434811382	Tak1 CK
0	Tak1 CK
0.88275215561308	Tak1 CK
0.0136796972911926	Tak1 CK
0	Tak1 CK
0.344981413927258	Tak1 CK
0.639187559935754	Tak1 CK
0.701567985055927	Tak1 CK
0.821054755046888	Tak1 CK
0.904715545278681	Tak1 CK
0.859498558187776	Tak1 CK
0.776483255833682	Tak1 CK
0.273232834043046	Tak1 CK
-0.27669152884504	Tak1 CK
-0.711132072306842	Tak1 CK
-0.818621726375889	Tak1 CK
-0.926290986884863	Tak1 CK
-0.328990855449429	Tak1 CK
0.554852434372054	Tak1 CK
0.604765884703887	Tak1 CK
-0.446537167073644	Tak1 CK
-0.00774777800073995	Tak1 CK
0	Tak1 CK
0.596377143997599	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.734239604435455	Tak1 CK
-0.977083120315853	Tak1 CK
-0.942057683841395	Tak1 CK
-0.351216345339342	Tak1 CK
0.385069776331935	Tak1 CK
0.779452183404062	Tak1 CK
0.89757211382573	Tak1 CK
0.965295795811656	Tak1 CK
1.02428037604708	Tak1 CK
1.05107530767575	Tak1 CK
0.992597696102038	Tak1 CK
0.825750581348028	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.573683693093798	Tak1 CK
0	Tak1 CK
-0.269279389771899	Tak1 CK
-0.491641793477586	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.416307587059883	Tak1 CK
-0.239049093140191	Tak1 CK
0	Tak1 CK
0.688241795977712	Tak1 CK
0.876448786878341	Tak1 CK
0.248953615495708	Tak1 CK
-0.487845120111436	Tak1 CK
0	Tak1 CK
-0.680426170858145	Tak1 CK
-0.334252642334231	Tak1 CK
-0.109240968588203	Tak1 CK
0.54020429984206	Tak1 CK
-0.798650645445269	Tak1 CK
0.0580462303952817	Tak1 CK
-0.600319329751661	Tak1 CK
-0.437433443797971	Tak1 CK
-0.387211800313731	Tak1 CK
0	Tak1 CK
-0.642167634404945	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.0187004986662434	Tak1 CK
0.105169427999332	Tak1 CK
0	Tak1 CK
-0.198931869932209	Tak1 CK
0	Tak1 CK
0.635885685281273	Tak1 CK
0.537693194367391	Tak1 CK
-0.321598430465344	Tak1 CK
-0.956744545282691	Tak1 CK
-0.847325830785424	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.355451520126517	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.332034277027518	Tak1 CK
-0.657247129883716	Tak1 CK
0.624385241420265	Tak1 CK
0.573451822035485	Tak1 CK
0	Tak1 CK
0.948412965778601	Tak1 CK
0.977540705946535	Tak1 CK
-0.925569909543376	Tak1 CK
-0.875292825371008	Tak1 CK
-0.637789829362229	Tak1 CK
0	Tak1 CK
0.0511525224473813	Tak1 CK
0.0326187608507199	Tak1 CK
0.170848203643309	Tak1 CK
0.887954703808801	Tak1 CK
-0.641672373224687	Tak1 CK
-0.525692524505011	Tak1 CK
-0.293583513496117	Tak1 CK
-0.04766419460156	Tak1 CK
0.433609843323718	Tak1 CK
-0.326130956710795	Tak1 CK
-0.799616204481499	Tak1 CK
-1.24637546400351	Tak1 CK
-1.36140671705934	Tak1 CK
-1.41042290696738	Tak1 CK
1.42162037710683	Tak1 CK
1.38610640713608	Tak1 CK
1.28103336724773	Tak1 CK
1.10693845073818	Tak1 CK
0.954049446763595	Tak1 CK
0	Tak1 CK
0.811507979945327	Tak1 CK
0.696268996745533	Tak1 CK
0	Tak1 CK
-0.482301767223443	Tak1 CK
-1.12548126570059	Tak1 CK
-1.16961566222275	Tak1 CK
-0.171433900943008	Tak1 CK
0.0297894708318556	Tak1 CK
1.13481437032046	Tak1 CK
0	Tak1 CK
-0.414973347970818	Tak1 CK
-0.0285712526925376	Tak1 CK
0.719993826367604	Tak1 CK
0	Tak1 CK
0.305351369446624	Tak1 CK
0	Tak1 CK
0.787247880331954	Tak1 CK
0	Tak1 CK
-0.255513712819533	Tak1 CK
0	Tak1 CK
0.527114111639805	Tak1 CK
0.136720567156407	Tak1 CK
0	Tak1 CK
-0.461048091670658	Tak1 CK
-0.729488769179561	Tak1 CK
-0.762002969375115	Tak1 CK
-0.66162340922923	Tak1 CK
0	Tak1 CK
0.123851640967086	Tak1 CK
0.276921132065774	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.492760389026837	Tak1 CK
-0.656768779266017	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.270212854896243	Tak1 CK
0	Tak1 CK
0.852052808697851	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.189209489582306	Tak1 CK
-0.697752274167755	Tak1 CK
-1.02954610042375	Tak1 CK
1.01865889758552	Tak1 CK
0.95293766775098	Tak1 CK
0.0437551269686795	Tak1 CK
0.693551085595913	Tak1 CK
-0.432809005033168	Tak1 CK
0	Tak1 CK
-0.741860394065264	Tak1 CK
0	Tak1 CK
0.432006687269598	Tak1 CK
-0.459392487759231	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.248218561190075	Tak1 CK
0	Tak1 CK
0.555336327995267	Tak1 CK
0.428134794028789	Tak1 CK
0.0178677189635057	Tak1 CK
-0.352953911710088	Tak1 CK
0.320146286111054	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.604873770552636	Tak1 CK
0.709693869727792	Tak1 CK
0	Tak1 CK
-0.603793704136963	Tak1 CK
0.692229835772756	Tak1 CK
0	Tak1 CK
-0.42586014507784	Tak1 CK
-0.55351894014897	Tak1 CK
-0.499687082618404	Tak1 CK
-0.344785122632661	Tak1 CK
0.189490313699368	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.44544851426605	Tak1 CK
-0.702602841340427	Tak1 CK
-1.09492510112416	Tak1 CK
-1.21563756343506	Tak1 CK
-1.46169357034129	Tak1 CK
-1.13084818310286	Tak1 CK
0.0538464268522527	Tak1 CK
0.441066406639263	Tak1 CK
0.579554960400999	Tak1 CK
1.24958965777294	Tak1 CK
1.13719581194055	Tak1 CK
0	Tak1 CK
0.943543977153454	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.293362554711445	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.571708831808688	Tak1 CK
0.634578022853888	Tak1 CK
0	Tak1 CK
-0.00902574208691021	Tak1 CK
-0.401400540781544	Tak1 CK
0	Tak1 CK
0.784545974054523	Tak1 CK
0.769894035812169	Tak1 CK
0.548143637434846	Tak1 CK
0	Tak1 CK
-0.823669813268136	Tak1 CK
-0.78830981210705	Tak1 CK
-0.648847708372894	Tak1 CK
0	Tak1 CK
-0.210586024905157	Tak1 CK
0.302114376956201	Tak1 CK
0	Tak1 CK
0.912434633375575	Tak1 CK
0	Tak1 CK
0.70620554188197	Tak1 CK
0.726401162102922	Tak1 CK
0.587261849692534	Tak1 CK
-0.464787519645937	Tak1 CK
-0.42422807069598	Tak1 CK
0.855942946232316	Tak1 CK
0.838408278494187	Tak1 CK
0.678427322433867	Tak1 CK
-0.0748164406451747	Tak1 CK
0	Tak1 CK
-0.0409976924234906	Tak1 CK
0	Tak1 CK
-0.635986111800833	Tak1 CK
0.04766419460156	Tak1 CK
-0.728191398589947	Tak1 CK
-0.857935264719429	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.271609301378832	Tak1 CK
0	Tak1 CK
0.459543258280413	Tak1 CK
0.590061230803743	Tak1 CK
0.00603795499731718	Tak1 CK
0.750276915153993	Tak1 CK
1.01728382156002	Tak1 CK
0.0232524596337114	Tak1 CK
0	Tak1 CK
0.388988785124714	Tak1 CK
0	Tak1 CK
0.390758528738717	Tak1 CK
-0.478277831919605	Tak1 CK
0.0461047872460387	Tak1 CK
0.00259798071990859	Tak1 CK
-0.620864475265121	Tak1 CK
-0.672097857935718	Tak1 CK
-0.585799009013001	Tak1 CK
0	Tak1 CK
-0.558828524817012	Tak1 CK
-0.425534220498263	Tak1 CK
0	Tak1 CK
0.518645524330312	Tak1 CK
0.587037117743456	Tak1 CK
0	Tak1 CK
0.0614524790871932	Tak1 CK
0	Tak1 CK
-0.501880493755059	Tak1 CK
-0.618361931109878	Tak1 CK
-0.719993826367604	Tak1 CK
0.569022586029564	Tak1 CK
-0.124178055474675	Tak1 CK
-0.334252642334231	Tak1 CK
-0.597475789870378	Tak1 CK
-0.672744198306599	Tak1 CK
-0.308137378638039	Tak1 CK
-0.0253058652647703	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.619406410886777	Tak1 CK
-0.747722462035508	Tak1 CK
0	Tak1 CK
-0.473194909204938	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.822821645303105	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.490800952010855	Tak1 CK
0.0413926851582251	Tak1 CK
0	Tak1 CK
-0.00259798071990859	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.594392550375427	Tak1 CK
0	Tak1 CK
-0.400883215548363	Tak1 CK
0	Tak1 CK
0.105850674385144	Tak1 CK
-0.879382637174343	Tak1 CK
-0.80222623769107	Tak1 CK
0	Tak1 CK
-0.848620117434134	Tak1 CK
-0.112269768417271	Tak1 CK
0	Tak1 CK
-0.202215775801131	Tak1 CK
0.161667412437736	Tak1 CK
0.481585936367622	Tak1 CK
0.595385980809142	Tak1 CK
0	Tak1 CK
-0.404662700873722	Tak1 CK
0	Tak1 CK
0.779596491257824	Tak1 CK
0.612359947967774	Tak1 CK
0	Tak1 CK
-0.77232170672292	Tak1 CK
-0.819478128362123	Tak1 CK
-0.93227077589949	Tak1 CK
0.442793225939769	Tak1 CK
0	Tak1 CK
-0.0281644194244699	Tak1 CK
0	Tak1 CK
-0.27207378750001	Tak1 CK
-0.370142847051102	Tak1 CK
-0.415474168109236	Tak1 CK
0	Tak1 CK
-0.381836799998343	Tak1 CK
0	Tak1 CK
-0.19534605834842	Tak1 CK
0.220631019448092	Tak1 CK
0	Tak1 CK
0.992950960570447	Tak1 CK
0.81110560701793	Tak1 CK
0.695744275197323	Tak1 CK
0.609487689853285	Tak1 CK
0.495405563146193	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.482730700079943	Tak1 CK
0.63286204010023	Tak1 CK
0.790636961931703	Tak1 CK
-0.748653093424267	Tak1 CK
0.00689370794790046	Tak1 CK
0	Tak1 CK
-0.392169149489736	Tak1 CK
-0.651762447380111	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.26030994579492	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.0240749873074262	Tak1 CK
-0.543695632309245	Tak1 CK
-0.430075055551939	Tak1 CK
0	Tak1 CK
-0.533263516778715	Tak1 CK
0.646991537477122	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.381295623003826	Tak1 CK
0	Tak1 CK
-0.17638069224327	Tak1 CK
0.374565060722765	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.0128372247051722	Tak1 CK
-0.00518051250378031	Tak1 CK
-0.387033701282363	Tak1 CK
0.0358298252528282	Tak1 CK
0.696356388733332	Tak1 CK
0	Tak1 CK
-0.393926006585837	Tak1 CK
-0.523616419054371	Tak1 CK
-0.039017321997412	Tak1 CK
0.083860800866573	Tak1 CK
0.670060217473134	Tak1 CK
-0.916190659980538	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.204933522354145	Tak1 CK
0.64738297011462	Tak1 CK
-0.920123326290724	Tak1 CK
-0.748110467494984	Tak1 CK
-0.700703717145019	Tak1 CK
0	Tak1 CK
0.66482994114309	Tak1 CK
0.980321586008756	Tak1 CK
-0.275311354541812	Tak1 CK
-0.086003705618382	Tak1 CK
-0.54282542695918	Tak1 CK
0	Tak1 CK
-0.595275711802099	Tak1 CK
0.0584260244570054	Tak1 CK
0.864689034136851	Tak1 CK
0	Tak1 CK
0.0132586652835165	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.346157302232008	Tak1 CK
-0.521791649639123	Tak1 CK
-0.802431626430724	Tak1 CK
0.400710636773231	Tak1 CK
0	Tak1 CK
-0.981184137398354	Tak1 CK
0.787956123283932	Tak1 CK
-0.00432137378264258	Tak1 CK
0	Tak1 CK
0.737669627356642	Tak1 CK
0.834547857680949	Tak1 CK
0.461348433647983	Tak1 CK
0.0484418035504044	Tak1 CK
-0.511080845539118	Tak1 CK
0	Tak1 CK
0.0207754881935578	Tak1 CK
0	Tak1 CK
0.830781075606361	Tak1 CK
0	Tak1 CK
-0.378034322457331	Tak1 CK
-0.0484418035504044	Tak1 CK
0.321598430465344	Tak1 CK
0.436639631692661	Tak1 CK
0.554852434372054	Tak1 CK
0.0402066275747111	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.024485667699167	Tak1 CK
0.658488381309017	Tak1 CK
0.622006673006805	Tak1 CK
0	Tak1 CK
-0.396373727536507	Tak1 CK
-0.502017214827147	Tak1 CK
-0.494711025205263	Tak1 CK
-0.243038048686294	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.968996326648312	Tak1 CK
0	Tak1 CK
-0.198382130008294	Tak1 CK
-0.663795122219408	Tak1 CK
-0.793930006772685	Tak1 CK
0	Tak1 CK
0.439648429563474	Tak1 CK
0.618988920364934	Tak1 CK
0	Tak1 CK
-0.302763708472982	Tak1 CK
0.454692449239477	Tak1 CK
0.84323277809801	Tak1 CK
0	Tak1 CK
-0.534153074185063	Tak1 CK
-0.0257153839013406	Tak1 CK
-0.521791649639123	Tak1 CK
0.71155416825017	Tak1 CK
0	Tak1 CK
-0.799271608349873	Tak1 CK
-0.710455864335425	Tak1 CK
-0.644241585843729	Tak1 CK
-0.426348573787508	Tak1 CK
0	Tak1 CK
0.544811911757776	Tak1 CK
-0.125806458139527	Tak1 CK
0	Tak1 CK
-0.578409970331236	Tak1 CK
-0.466274321789292	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.641176546613114	Tak1 CK
0	Tak1 CK
0.787247880331954	Tak1 CK
0.817829699745606	Tak1 CK
0.306210508167762	Tak1 CK
0	Tak1 CK
-0.726238046802637	Tak1 CK
0.0145205387579237	Tak1 CK
0	Tak1 CK
-0.313023110323238	Tak1 CK
0	Tak1 CK
-0.735918116531297	Tak1 CK
0	Tak1 CK
-0.153509989300838	Tak1 CK
0.0182843084265308	Tak1 CK
0.0232524596337114	Tak1 CK
-0.00902574208691021	Tak1 CK
0.274850320016665	Tak1 CK
-0.307496037913213	Tak1 CK
-0.36660971039243	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.956408571195833	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.191451014464895	Tak1 CK
0.27669152884504	Tak1 CK
0.546295835121442	Tak1 CK
0.847264101770764	Tak1 CK
0.592398846115564	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.643353961976863	Tak1 CK
0	Tak1 CK
-0.293362554711445	Tak1 CK
0	Tak1 CK
0.0421815945157663	Tak1 CK
0.130333768495006	Tak1 CK
-0.0874264570362855	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.367728546086976	Tak1 CK
-0.649042634086176	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.393224116361297	Tak1 CK
0	Tak1 CK
0	Tak1 CK
1.09068120445739	Tak1 CK
0	Tak1 CK
1.05184683831374	Tak1 CK
0.974327435423617	Tak1 CK
-0.136086097384097	Tak1 CK
0	Tak1 CK
0.708590845150344	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.391464411839103	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.704922291223402	Tak1 CK
-0.435525851498655	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-1.11190071286561	Tak1 CK
1.03031630598859	Tak1 CK
0.996642991355473	Tak1 CK
0.978271841610635	Tak1 CK
0	Tak1 CK
0.52543355342882	Tak1 CK
0.660486015784968	Tak1 CK
0	Tak1 CK
-0.296884475538547	Tak1 CK
0	Tak1 CK
0.533390708017551	Tak1 CK
-0.339053735709139	Tak1 CK
0	Tak1 CK
-0.377852419006755	Tak1 CK
-0.30362797638389	Tak1 CK
0	Tak1 CK
0.409087369447835	Tak1 CK
0.17638069224327	Tak1 CK
-0.823278556951671	Tak1 CK
-0.870871895067743	Tak1 CK
-0.993920958801287	Tak1 CK
-0.978454433365229	Tak1 CK
-0.90444504107691	Tak1 CK
-0.762453482363547	Tak1 CK
-0.721975401585953	Tak1 CK
-0.673205281779045	Tak1 CK
-0.582858462224499	Tak1 CK
-0.285332227643884	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.469822015978163	Tak1 CK
0	Tak1 CK
0.0386201619497028	Tak1 CK
-0.0350292822023682	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.160768561861128	Tak1 CK
-0.454234895748266	Tak1 CK
-0.109915863023793	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.685920792194535	Tak1 CK
-0.741072772373321	Tak1 CK
-0.661528740131982	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.596377143997599	Tak1 CK
-0.0726174765452365	Tak1 CK
-0.13956426617585	Tak1 CK
0.644930707913587	Tak1 CK
0.714329759745233	Tak1 CK
0.87034537108096	Tak1 CK
0	Tak1 CK
0.705949194910296	Tak1 CK
-0.790355546414386	Tak1 CK
-0.646893624167745	Tak1 CK
-0.464787519645937	Tak1 CK
-0.364550995353972	Tak1 CK
0	Tak1 CK
0.583312151983078	Tak1 CK
0	Tak1 CK
0.567496891104223	Tak1 CK
0	Tak1 CK
0.383994789441733	Tak1 CK
0.63708927353033	Tak1 CK
0.402777069610347	Tak1 CK
0	Tak1 CK
-0.937818684698356	Tak1 CK
-0.84323277809801	Tak1 CK
-0.028977705208778	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.379668034033654	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.65243974758942	Tak1 CK
0.0338256939533103	Tak1 CK
0	Tak1 CK
0.879497287249429	Tak1 CK
0.80037335489135	Tak1 CK
0.295127085252191	Tak1 CK
0.169968173996892	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.844973938146888	Tak1 CK
-0.290924559382754	Tak1 CK
0	Tak1 CK
0.522052800868822	Tak1 CK
-0.597475789870378	Tak1 CK
-0.523226041965701	Tak1 CK
0	Tak1 CK
0.817234730425498	Tak1 CK
0.948999454026953	Tak1 CK
1.03003270493617	Tak1 CK
1.14687190308574	Tak1 CK
1.34993769714775	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.962842681201242	Tak1 CK
0	Tak1 CK
-0.34966598409663	Tak1 CK
-0.010299956639812	Tak1 CK
-0.0603200286882852	Tak1 CK
-0.990161192898479	Tak1 CK
0.845222106429014	Tak1 CK
0	Tak1 CK
0.464787519645937	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.819872821950546	Tak1 CK
-0.914501822827314	Tak1 CK
-0.967313918287083	Tak1 CK
0	Tak1 CK
-0.238547887681328	Tak1 CK
-0.600101255691391	Tak1 CK
0	Tak1 CK
-0.204119982655925	Tak1 CK
-0.381836799998343	Tak1 CK
-0.483016420144132	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.492481010128877	Tak1 CK
0.0425755124401906	Tak1 CK
0.00689370794790046	Tak1 CK
0.633670406051444	Tak1 CK
0.962227231350085	Tak1 CK
1.05115252244738	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.634678752178682	Tak1 CK
-0.737272176535543	Tak1 CK
0.848373883844602	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.313023110323238	Tak1 CK
0	Tak1 CK
-0.511482288626001	Tak1 CK
0.281033367247728	Tak1 CK
0	Tak1 CK
-1.14556929779299	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.8819549713396	Tak1 CK
-0.767823498007517	Tak1 CK
0	Tak1 CK
0.134495855834674	Tak1 CK
0.232742062720737	Tak1 CK
0	Tak1 CK
0.432809005033168	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0	Tak1 CK
-0.404833716619938	Tak1 CK
0	Tak1 CK
0.748730556098494	Tak1 CK
0.598352709869284	Tak1 CK
0	Tak1 CK
-0.470851324526118	Tak1 CK
0.749968083509403	Tak1 CK
0	Tak1 CK
-0.520876381688342	Tak1 CK
-0.560504415195057	Tak1 CK
0	Tak1 CK
0.216693599169754	Tak1 CK
0.978545700462739	Tak1 CK
1.10930850524675	Tak1 CK
-1.12031064263646	Tak1 CK
-1.08242630086077	Tak1 CK
-0.479575310174988	Tak1 CK
-0.17376882313665	Tak1 CK
0.699056854547668	Tak1 CK
-0.599009239823344	Tak1 CK
0	Tak1 CK
-0.554368000990088	Tak1 CK
0.82516637225655	Tak1 CK
0.916611845109346	Tak1 CK
1.01144356202207	Tak1 CK
1.04190563922365	Tak1 CK
-0.796435558810174	Tak1 CK
-0.81690383937566	Tak1 CK
0	Tak1 CK
-0.298853076409707	Tak1 CK
0	Tak1 CK
0	Tak1 CK
0.30984300471607	Tak1 CK
-0.0759117614827775	Tak1 CK
-0.3392526340327	Tak1 CK
-0.739414102698695	Tak1 CK
1.00578089995465	Tak1 CK
0	Tak1 CK
-0.0449315461491601	Tak1 CK
-0.259832699063484	Tak1 CK
-0.407390904470732	Tak1 CK
-0.590395947184013	Tak1 CK
-1.04781982781659	Tak1 CK
-1.02926199580418	Tak1 CK
-0.927780849347374	Tak1 CK
-0.886208624167498	Tak1 CK
-0.776846408695299	Tak1 CK
-0.324282455297693	Tak1 CK
0	Tak1 CK
0.707825568332231	Tak1 CK
0.806993513682107	Tak1 CK
0.962464046057901	Tak1 CK
0.0211892990699381	Tak1 CK
-0.550961752298176	Tak1 CK
0	Tak1 CK
-0.431202884556517	Tak1 CK
-0.634678752178682	Tak1 CK
-0.711300959916166	Tak1 CK
0.024895960107485	Tak1 CK
0.922258223432967	Tak1 CK
0.861414918635997	Tak1 CK
0.839666556882433	Tak1 CK
